system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
747,1791,1602,1399,1531,0.022661985829472542,1059,728,-7.293010967903406,72.38675819251196,"{""type"":""Point"",""coordinates"":[72.38673622490937,-7.293003530559289]}"
748,1274,936,734,553,0.2572196125984192,515,379,-7.280879251214312,72.41488354494757,"{""type"":""Point"",""coordinates"":[72.41491501418058,-7.2809018263940315]}"
749,4220,3970,4011,3653,0.04158467799425125,2886,1856,-7.304352068217135,72.43938997492396,"{""type"":""Point"",""coordinates"":[72.43937448616721,-7.304380539647562]}"
759,1350,971,838,691,0.16847172379493713,748,550,-7.2981057258329,72.38173175029841,"{""type"":""Point"",""coordinates"":[72.38169565808306,-7.298105944806099]}"
763,1391,1092,911,719,0.20596355604638322,785,584,-7.293101033133056,72.37473008905205,"{""type"":""Point"",""coordinates"":[72.37475317479564,-7.29305883771307]}"
764,1662,1400,1244,970,0.18143460154533386,940,753,-7.280955716914982,72.39272695904867,"{""type"":""Point"",""coordinates"":[72.3927285795287,-7.280958939102864]}"
769,1118,708,504,320,0.3774318993091583,245,194,-7.2952163488183475,72.42955285528545,"{""type"":""Point"",""coordinates"":[72.4295612748165,-7.29522225939992]}"
771,989,628,354,206,0.5059952139854431,81,51,-7.311619788960565,72.43365742613422,"{""type"":""Point"",""coordinates"":[72.43368358790906,-7.311609292368262]}"
772,3101,2791,2607,2307,0.09493919461965561,2142,1702,-7.30091527334467,72.42823972051178,"{""type"":""Point"",""coordinates"":[72.42827540145329,-7.30094750661804]}"
777,1701,1340,1002,920,0.18584071099758148,758,562,-7.288409412775048,72.41023782571726,"{""type"":""Point"",""coordinates"":[72.41022321999851,-7.2883953070862955]}"
781,1856,1587,1234,968,0.24227005243301392,936,694,-7.298887221680686,72.38589799723695,"{""type"":""Point"",""coordinates"":[72.38587161169431,-7.2988520571606585]}"
784,1580,1257,1016,923,0.15321100917431194,789,572,-7.2984064345062505,72.3777545135164,"{""type"":""Point"",""coordinates"":[72.37777266816798,-7.298405841457352]}"
785,3961,3415,3078,3316,0.014708067290484905,2799,2074,-7.2959033358941205,72.4223230197345,"{""type"":""Point"",""coordinates"":[72.42236572191374,-7.295879525330786]}"
789,996,662,449,291,0.38929695697796435,180,114,-7.30200353877698,72.3797712996019,"{""type"":""Point"",""coordinates"":[72.37977289854389,-7.3020195507355385]}"
790,3433,3546,1904,941,0.5805660797860486,884,647,-7.279533661882767,72.37761297635474,"{""type"":""Point"",""coordinates"":[72.37760003920117,-7.279525003346869]}"
795,3003,2628,2322,2355,0.05478627234697342,1720,1044,-7.3074640691834265,72.39817252234154,"{""type"":""Point"",""coordinates"":[72.39816438200484,-7.307493986821067]}"
796,1515,1198,1015,853,0.1682106289614822,818,588,-7.299413954421367,72.37586276451052,"{""type"":""Point"",""coordinates"":[72.37588703896172,-7.299425027210596]}"
797,1595,1231,1029,842,0.18765075504779816,882,654,-7.282462282094949,72.39653671573983,"{""type"":""Point"",""coordinates"":[72.39656267484648,-7.282479266833932]}"
802,1235,839,525,344,0.4184277355670929,286,258,-7.304071490024117,72.42880642985376,"{""type"":""Point"",""coordinates"":[72.42878451997285,-7.304042283120318]}"
803,1427,1003,629,481,0.35175201296806335,337,232,-7.285497805711235,72.38914356766323,"{""type"":""Point"",""coordinates"":[72.38912754887605,-7.2855083229361615]}"
805,1413,1073,865,704,0.20765334367752075,613,428,-7.281037217879732,72.42980663593293,"{""type"":""Point"",""coordinates"":[72.42979974938126,-7.281024906507862]}"
807,982,675,485,351,0.31578946113586426,250,147,-7.3083543943432705,72.3878686494194,"{""type"":""Point"",""coordinates"":[72.38783001051492,-7.308349045487805]}"
808,1347,1090,1033,707,0.21313299238681793,837,589,-7.300256645690895,72.38391856079514,"{""type"":""Point"",""coordinates"":[72.3839560388927,-7.300228245655475]}"
809,1148,842,639,450,0.30340557275541796,366,278,-7.307997240494849,72.37529411447001,"{""type"":""Point"",""coordinates"":[72.37527365589634,-7.307986127237356]}"
810,1554,1250,908,774,0.23517786561264822,778,556,-7.287420198129108,72.37360221840291,"{""type"":""Point"",""coordinates"":[72.3735962424264,-7.2874069918019275]}"
812,1826,1418,1062,839,0.25653523206710815,858,624,-7.284052339036568,72.38922313617357,"{""type"":""Point"",""coordinates"":[72.38921050777755,-7.284062240315997]}"
813,1978,1585,1360,1194,0.14069809019565582,1064,803,-7.287826533582695,72.42759739546644,"{""type"":""Point"",""coordinates"":[72.42761548362678,-7.287821500166415]}"
815,1830,1651,1500,1596,0.0169387124478817,1552,1173,-7.293681749518135,72.39363677244155,"{""type"":""Point"",""coordinates"":[72.39367468266039,-7.293671369112457]}"
818,1516,1185,960,789,0.20060789585113525,716,546,-7.281589067191974,72.40457910394672,"{""type"":""Point"",""coordinates"":[72.40459885932738,-7.281579178986828]}"
819,916,566,332,186,0.5053191781044006,71,42,-7.308430501959382,72.43743152168814,"{""type"":""Point"",""coordinates"":[72.43747502327726,-7.308453335994165]}"
820,1434,1022,615,771,0.13998883962631226,409,297,-7.305605957754103,72.3930936527712,"{""type"":""Point"",""coordinates"":[72.39313560720845,-7.305639450188472]}"
821,1454,1127,960,822,0.15649050795279631,747,542,-7.3003311695851485,72.37397032686067,"{""type"":""Point"",""coordinates"":[72.37398194713597,-7.300341760840964]}"
823,2509,1797,1390,1580,0.06425821781158447,1004,671,-7.294143992362178,72.41615981074183,"{""type"":""Point"",""coordinates"":[72.41613052744037,-7.294166643706253]}"
825,1699,1529,1522,1079,0.17254601418972015,1351,1152,-7.280710263476763,72.41334484602287,"{""type"":""Point"",""coordinates"":[72.41335502183428,-7.280755138888876]}"
826,4677,4510,4443,4377,0.014965680427849293,3818,2801,-7.30681635903697,72.41218621204217,"{""type"":""Point"",""coordinates"":[72.4122254616084,-7.306824776053292]}"
828,2438,2082,1903,1775,0.07959554344415665,1848,1587,-7.287993615153655,72.44125450528632,"{""type"":""Point"",""coordinates"":[72.44126344436245,-7.288016015934366]}"
830,1890,1530,1215,1160,0.13754646480083466,832,577,-7.286853582478927,72.40100132693946,"{""type"":""Point"",""coordinates"":[72.40101308703348,-7.28687778220449]}"
836,2029,1600,1342,1276,0.11265646666288376,1064,755,-7.290007636294565,72.43765245626794,"{""type"":""Point"",""coordinates"":[72.43768341339423,-7.290040765733794]}"
838,1519,1080,651,690,0.22033898532390594,378,224,-7.289340610098269,72.39450845029644,"{""type"":""Point"",""coordinates"":[72.39453197350227,-7.289337128902523]}"
840,1555,1134,893,805,0.1696750968694687,679,478,-7.283597719459243,72.41363802033865,"{""type"":""Point"",""coordinates"":[72.4136558553473,-7.283586798642633]}"
841,1727,1319,1130,951,0.16211453080177307,959,718,-7.29007311533507,72.41712373793598,"{""type"":""Point"",""coordinates"":[72.41715621269479,-7.2900515580097025]}"
842,3621,3547,3490,3455,0.013139103539288044,3099,2496,-7.308488921211597,72.40595838485248,"{""type"":""Point"",""coordinates"":[72.40593984143342,-7.308514747655994]}"
843,1230,900,618,559,0.2337217272104181,425,297,-7.310040246011837,72.37983175176649,"{""type"":""Point"",""coordinates"":[72.37987661529962,-7.3100622343054775]}"
845,1062,711,487,309,0.39411765336990356,190,124,-7.295667138756582,72.42964672914037,"{""type"":""Point"",""coordinates"":[72.42966991032503,-7.295625502827325]}"
848,1133,752,547,371,0.33926981687545776,280,196,-7.282859586902572,72.4276500486842,"{""type"":""Point"",""coordinates"":[72.42765226131549,-7.282896395258916]}"
849,3904,3748,3127,3014,0.10854776948690414,2522,1827,-7.306406510205035,72.41860444517168,"{""type"":""Point"",""coordinates"":[72.41860845709263,-7.306413193422926]}"
850,2663,2377,2326,2037,0.07702764123678207,2239,1843,-7.2782727600375186,72.43711077602245,"{""type"":""Point"",""coordinates"":[72.43713255073267,-7.278251379310883]}"
851,2555,2478,1306,642,0.5884615182876587,570,390,-7.285640947593781,72.38209032324762,"{""type"":""Point"",""coordinates"":[72.382046432346,-7.285627565457295]}"
854,3121,2681,2480,2408,0.053645115345716476,2127,1743,-7.298747493250281,72.42831363316527,"{""type"":""Point"",""coordinates"":[72.4283306411584,-7.298725838873058]}"
855,989,662,435,326,0.34008097648620605,168,103,-7.309127744840485,72.38109111773385,"{""type"":""Point"",""coordinates"":[72.38105703261047,-7.309158566248769]}"
858,1176,815,595,498,0.2414318323135376,280,169,-7.305837567086458,72.38631212238731,"{""type"":""Point"",""coordinates"":[72.38635100133665,-7.305824341815557]}"
859,1609,1308,1237,925,0.17151813209056854,1061,859,-7.2810318311787245,72.41859258637304,"{""type"":""Point"",""coordinates"":[72.41861443125974,-7.280989579181343]}"
860,1414,1040,921,657,0.22569239139556885,617,449,-7.288781332362378,72.43266910939691,"{""type"":""Point"",""coordinates"":[72.43263859673912,-7.2888160605058765]}"
862,4066,3872,3860,3683,0.02501654624938965,3333,2446,-7.294604909912688,72.40295912232317,"{""type"":""Point"",""coordinates"":[72.40297166159937,-7.294574396735385]}"
864,3533,3264,3051,2833,0.07069050520658493,2545,1793,-7.299602170533519,72.41086528082585,"{""type"":""Point"",""coordinates"":[72.410847092452,-7.299621186966006]}"
867,4621,4432,4155,3958,0.056495826691389084,4025,3244,-7.302242588098003,72.41992937566674,"{""type"":""Point"",""coordinates"":[72.41990618516424,-7.302259631913668]}"
870,1345,1108,1028,691,0.23179544191217344,749,540,-7.300258451541044,72.3716182338248,"{""type"":""Point"",""coordinates"":[72.37160389033787,-7.300269003014405]}"
871,1066,764,581,395,0.3183779119930975,328,242,-7.306809783226846,72.37709409565215,"{""type"":""Point"",""coordinates"":[72.3770616122731,-7.306843209625548]}"
874,2047,1507,1109,895,0.2547876834869385,861,633,-7.301670616270379,72.42390438161979,"{""type"":""Point"",""coordinates"":[72.42386392397047,-7.301689970603841]}"
875,1137,786,540,370,0.3598615825176239,273,184,-7.284194258798732,72.3943792354631,"{""type"":""Point"",""coordinates"":[72.39433820529976,-7.28415732453095]}"
876,1243,1077,911,837,0.1253918558359146,761,476,-7.293166453785575,72.39010568965763,"{""type"":""Point"",""coordinates"":[72.39008389359275,-7.293142310224728]}"
878,1226,954,633,460,0.3493635058403015,251,165,-7.302193648429101,72.39053549355037,"{""type"":""Point"",""coordinates"":[72.39056557298566,-7.30222271157565]}"
880,1463,1340,1148,1178,0.06433677673339844,1048,664,-7.291086857239673,72.39045179208296,"{""type"":""Point"",""coordinates"":[72.39045240442955,-7.291126307303198]}"
881,3563,3569,3583,3129,0.06569124758243561,3256,2604,-7.2994835999121594,72.42651046476675,"{""type"":""Point"",""coordinates"":[72.42654751474643,-7.299523069551353]}"
885,1346,977,728,585,0.2509603202342987,432,271,-7.277628891876304,72.39080273712786,"{""type"":""Point"",""coordinates"":[72.39077464763557,-7.277647321113362]}"
887,1448,1043,828,717,0.18522727489471436,606,489,-7.286118772777928,72.43843669411719,"{""type"":""Point"",""coordinates"":[72.43847653176333,-7.286161872013935]}"
888,1390,1110,1086,790,0.16842105263157894,765,578,-7.30096530371113,72.37370375249434,"{""type"":""Point"",""coordinates"":[72.37370432363105,-7.30096421825997]}"
889,3359,3221,3226,2898,0.05278640240430832,3012,2351,-7.296258440309272,72.41120168541738,"{""type"":""Point"",""coordinates"":[72.4111928683692,-7.2962996169018846]}"
897,1594,1214,1003,863,0.16899374127388,829,638,-7.284194759861765,72.40631710518988,"{""type"":""Point"",""coordinates"":[72.40634491915316,-7.284196807609858]}"
898,1451,1105,942,752,0.1900915503501892,775,566,-7.282196649201303,72.43171459550294,"{""type"":""Point"",""coordinates"":[72.43171518898387,-7.282211542194902]}"
899,1533,1243,1065,819,0.20562560856342316,808,614,-7.301594170528851,72.38618970907451,"{""type"":""Point"",""coordinates"":[72.38618871978633,-7.301579295666568]}"
902,1096,786,592,401,0.3243470935130581,263,148,-7.3053609120313245,72.3776258744115,"{""type"":""Point"",""coordinates"":[72.37764737356186,-7.305347354181785]}"
903,1717,1483,1424,1009,0.19020867347717285,1120,874,-7.288100164739658,72.42723773094801,"{""type"":""Point"",""coordinates"":[72.42727041348759,-7.28809289251958]}"
904,2018,1334,938,1139,0.0788515955209732,650,475,-7.288686764465328,72.39739759223107,"{""type"":""Point"",""coordinates"":[72.39741241616002,-7.288685473449012]}"
907,1663,1556,1216,942,0.24579663730984788,877,608,-7.286248313822508,72.3733221193423,"{""type"":""Point"",""coordinates"":[72.37332384765544,-7.286240727559726]}"
909,1149,711,432,368,0.31788691878318787,196,113,-7.302411076695183,72.4334061647144,"{""type"":""Point"",""coordinates"":[72.43343059622657,-7.302428861671239]}"
912,1831,1632,1517,1420,0.06946264952421188,1386,904,-7.30231569947948,72.39831447606491,"{""type"":""Point"",""coordinates"":[72.39832710360429,-7.302355975672709]}"
914,1586,1183,955,786,0.20162518322467804,843,618,-7.286503613293993,72.41148952843297,"{""type"":""Point"",""coordinates"":[72.41151622395734,-7.286545088332924]}"
916,1979,1763,1483,1103,0.230286106467247,808,602,-7.295743015327884,72.3837037212522,"{""type"":""Point"",""coordinates"":[72.38372990522411,-7.295779793271536]}"
917,2281,1868,1301,1556,0.09112149477005005,1067,625,-7.292996123966421,72.41271442148036,"{""type"":""Point"",""coordinates"":[72.41274845570739,-7.292968014900044]}"
920,1609,1282,1095,885,0.1832025796175003,991,794,-7.287762980506746,72.42406987816284,"{""type"":""Point"",""coordinates"":[72.42410787187765,-7.287780137430249]}"
921,4136,3973,3936,3788,0.0238371342420578,3470,2523,-7.305942812813033,72.40829057736025,"{""type"":""Point"",""coordinates"":[72.40829566726235,-7.305931981430218]}"
928,1211,889,721,561,0.22620689655172413,493,332,-7.312946813098428,72.37759247772982,"{""type"":""Point"",""coordinates"":[72.37757467909394,-7.312939398286196]}"
931,4312,3911,3901,3765,0.01902032271027565,3490,2603,-7.296709141548207,72.42323353770773,"{""type"":""Point"",""coordinates"":[72.42320065478792,-7.29673845398113]}"
933,2371,2103,2047,1727,0.09817232191562653,2039,1674,-7.29623364101668,72.42639526956323,"{""type"":""Point"",""coordinates"":[72.42639954149764,-7.296273789204566]}"
934,879,572,383,233,0.42111801242236024,148,98,-7.3114320477407535,72.37486769893317,"{""type"":""Point"",""coordinates"":[72.37484187756816,-7.3113929037896215]}"
938,1592,1231,1071,866,0.17405818402767181,939,726,-7.292514534263409,72.44047512910812,"{""type"":""Point"",""coordinates"":[72.44045830104616,-7.292527566221283]}"
940,3326,3058,2992,2959,0.01645338162779808,2673,1900,-7.29948372736413,72.40263426219305,"{""type"":""Point"",""coordinates"":[72.40265586997293,-7.299494477354253]}"
943,3493,3305,3420,2904,0.0645836666226387,2985,2399,-7.29655049250599,72.42033828543195,"{""type"":""Point"",""coordinates"":[72.42032902063762,-7.296576354799875]}"
944,942,631,424,250,0.4324631094932556,193,144,-7.30823472944129,72.4394196977385,"{""type"":""Point"",""coordinates"":[72.43940247586838,-7.308258934995002]}"
947,1710,1385,1223,963,0.17972742021083832,979,760,-7.284277717803924,72.41925025992732,"{""type"":""Point"",""coordinates"":[72.41925366991131,-7.284277425076395]}"
948,1177,804,563,396,0.3400000035762787,313,211,-7.283835779672596,72.3940147801002,"{""type"":""Point"",""coordinates"":[72.39400071193656,-7.283865576545324]}"
951,992,666,451,296,0.38461538461538464,174,107,-7.305086622601464,72.37807603601608,"{""type"":""Point"",""coordinates"":[72.3780778276167,-7.305065441184784]}"
952,1338,978,713,515,0.3101138770580292,450,331,-7.283303489933416,72.3927446281413,"{""type"":""Point"",""coordinates"":[72.39278476045368,-7.2833452783582135]}"
955,1135,796,557,380,0.35374149680137634,353,273,-7.277643120998334,72.38890364578587,"{""type"":""Point"",""coordinates"":[72.38891331333095,-7.277686214827695]}"
958,4598,4327,4090,4006,0.03852153941988945,3542,2514,-7.303645693871265,72.41351875342393,"{""type"":""Point"",""coordinates"":[72.41356241387524,-7.303637758126855]}"
963,4212,4139,2972,2439,0.25843721628189087,2476,1779,-7.304714186220524,72.41551657597424,"{""type"":""Point"",""coordinates"":[72.41551429569805,-7.304706052111064]}"
964,1701,1310,991,815,0.2329411804676056,820,609,-7.279653410488074,72.38575339789881,"{""type"":""Point"",""coordinates"":[72.38573939640331,-7.27965574152597]}"
967,2112,1606,1113,924,0.269565224647522,856,671,-7.302650133628749,72.42572063925131,"{""type"":""Point"",""coordinates"":[72.42573660898613,-7.302617279184566]}"
968,955,641,478,323,0.32987551867219916,253,173,-7.3113336136195075,72.37595231268809,"{""type"":""Point"",""coordinates"":[72.37591923697754,-7.3113212506751095]}"
969,3682,3587,3680,3183,0.05967503786087036,3219,2511,-7.296081184837743,72.42268612750185,"{""type"":""Point"",""coordinates"":[72.42272946484559,-7.296070481250575]}"
974,1671,1301,1022,817,0.22851747274398804,802,597,-7.278936427893033,72.38502450576388,"{""type"":""Point"",""coordinates"":[72.38501713330265,-7.278957819905209]}"
976,1594,1221,1007,790,0.21432122588157654,759,552,-7.285235699909472,72.39999429024637,"{""type"":""Point"",""coordinates"":[72.39999558823698,-7.285272821958323]}"
977,2297,1709,1118,897,0.3115886449813843,834,613,-7.305016373895608,72.42329678508598,"{""type"":""Point"",""coordinates"":[72.4232798922797,-7.305012213223069]}"
978,1293,1062,1011,636,0.2508833922261484,810,652,-7.29399863006871,72.37546036025556,"{""type"":""Point"",""coordinates"":[72.3754931968704,-7.2939820662745]}"
981,1590,1370,1349,1027,0.14309553802013397,1363,1261,-7.306436344350293,72.39074838883957,"{""type"":""Point"",""coordinates"":[72.39074084549648,-7.306442277718838]}"
982,909,562,322,184,0.5067024230957031,63,29,-7.311503279913258,72.43709328109429,"{""type"":""Point"",""coordinates"":[72.43706083632185,-7.3115164245008435]}"
985,4136,3973,3936,3788,0.0238371342420578,3470,2523,-7.305942812813033,72.40829057736025,"{""type"":""Point"",""coordinates"":[72.40830977067922,-7.30596738581857]}"
987,1831,1431,1041,851,0.2541630268096924,828,628,-7.277792285765261,72.38103661790021,"{""type"":""Point"",""coordinates"":[72.3810776221787,-7.277787589052667]}"
988,1359,1090,981,751,0.18413905486148832,767,597,-7.299990928673943,72.37116400701387,"{""type"":""Point"",""coordinates"":[72.37112737029705,-7.300011604178538]}"
989,2686,2148,1791,1860,0.071856290102005,1347,993,-7.289263181934945,72.41675584058999,"{""type"":""Point"",""coordinates"":[72.416774259145,-7.289301104776959]}"
992,1273,859,592,542,0.22626695217701642,397,274,-7.3076712407034785,72.3705884927796,"{""type"":""Point"",""coordinates"":[72.37054846292523,-7.307634138359158]}"
993,1201,834,612,450,0.29906541109085083,371,267,-7.285524523915057,72.43345821339857,"{""type"":""Point"",""coordinates"":[72.43345167711297,-7.285524902128433]}"
996,949,632,453,283,0.3814207650273224,196,134,-7.307429682580338,72.37872676764862,"{""type"":""Point"",""coordinates"":[72.3786860471143,-7.307430725434018]}"
997,4346,4215,3582,3354,0.11375346779823303,2476,1804,-7.303965077525791,72.41903807496752,"{""type"":""Point"",""coordinates"":[72.41902421048458,-7.303986476359216]}"
998,1564,1250,745,520,0.4124293923377991,343,234,-7.3091417979851325,72.42703630858564,"{""type"":""Point"",""coordinates"":[72.42705899198523,-7.3091860693893524]}"
1002,4364,4272,4302,4253,0.002228738972917199,3883,3005,-7.311420821795963,72.41231163746357,"{""type"":""Point"",""coordinates"":[72.41233622244457,-7.311424343181908]}"
1007,1638,1304,1092,948,0.15808170515097691,988,725,-7.291451957009107,72.37788319810805,"{""type"":""Point"",""coordinates"":[72.37787924798633,-7.2914890482903685]}"
1008,1690,1365,1165,963,0.17268040776252747,887,678,-7.288228565201053,72.4341118750729,"{""type"":""Point"",""coordinates"":[72.43410727851843,-7.288261212522808]}"
1011,1237,989,893,600,0.2448080553807426,748,564,-7.296182071563648,72.37330610229046,"{""type"":""Point"",""coordinates"":[72.37330521506509,-7.296171247035111]}"
1012,1627,1212,850,677,0.2832186222076416,604,445,-7.283696565408491,72.38849694618163,"{""type"":""Point"",""coordinates"":[72.38847236565303,-7.283710361991403]}"
1019,4479,4248,4281,4170,0.009265858680009842,3938,2929,-7.297385042096275,72.40551248820833,"{""type"":""Point"",""coordinates"":[72.40548857410262,-7.297428501387657]}"
1021,1261,909,722,474,0.31453362107276917,426,312,-7.284606689944983,72.41156560392707,"{""type"":""Point"",""coordinates"":[72.41159754695813,-7.284623440791484]}"
1027,1548,1142,800,651,0.2738427221775055,517,349,-7.279368969607164,72.38756003549085,"{""type"":""Point"",""coordinates"":[72.38758080205523,-7.279343890939439]}"
1029,1602,1317,1084,857,0.21159154176712036,907,657,-7.291989183374682,72.41451556242951,"{""type"":""Point"",""coordinates"":[72.41447681991295,-7.2920309699930375]}"
1030,1736,1373,966,825,0.24931755661964417,726,485,-7.288633165109039,72.39251344050429,"{""type"":""Point"",""coordinates"":[72.3925243425478,-7.2886196706655175]}"
1031,983,622,388,236,0.44988346099853516,120,86,-7.295552092372349,72.43290161427097,"{""type"":""Point"",""coordinates"":[72.43293495529038,-7.29556942951267]}"
1035,1434,1108,946,838,0.13874614594039056,710,574,-7.304482291338549,72.37436326161757,"{""type"":""Point"",""coordinates"":[72.37440120462286,-7.304502564697931]}"
1036,1801,1607,1445,1115,0.18074944615364075,1093,872,-7.292249813971949,72.41587411895567,"{""type"":""Point"",""coordinates"":[72.41589195063257,-7.292243528544592]}"
1037,4804,4584,4613,4463,0.013374599628150463,3979,2996,-7.306181540893688,72.41254315765202,"{""type"":""Point"",""coordinates"":[72.41256890651852,-7.306169713405558]}"
1040,1175,854,658,467,0.29295986890792847,378,285,-7.278800392849571,72.42707658130679,"{""type"":""Point"",""coordinates"":[72.42707796550158,-7.2788094352404915]}"
1042,1302,970,784,581,0.25080594420433044,545,391,-7.278152561643782,72.42915165491073,"{""type"":""Point"",""coordinates"":[72.42912700272873,-7.2781117479327815]}"
1044,4828,4754,4604,4278,0.05270150676369667,3927,2815,-7.302991696867172,72.41640789359367,"{""type"":""Point"",""coordinates"":[72.4163666763992,-7.3030360285057325]}"
1045,4226,3894,3824,3710,0.024197790771722794,3088,2283,-7.311719007343556,72.39675761114023,"{""type"":""Point"",""coordinates"":[72.39673836348743,-7.3117445217962915]}"
1047,1540,1269,1166,834,0.20684735476970673,1108,900,-7.291140002329188,72.43124009945282,"{""type"":""Point"",""coordinates"":[72.43127981194218,-7.291184151241951]}"
1054,4360,4070,4040,3804,0.03378206863999367,3399,2442,-7.297103235688458,72.41889546027318,"{""type"":""Point"",""coordinates"":[72.4189094096213,-7.2970661693383]}"
1056,5111,4817,4434,4503,0.033690985292196274,3891,2812,-7.302250131686291,72.41893458998449,"{""type"":""Point"",""coordinates"":[72.41893786506836,-7.3022610504484256]}"
1060,1787,1722,1737,1220,0.1706322282552719,1612,1446,-7.277562078260461,72.4355679870673,"{""type"":""Point"",""coordinates"":[72.43553443473414,-7.277535705943017]}"
1062,3265,2924,2738,2501,0.07797235250473022,1738,1044,-7.309267307243678,72.39854793918153,"{""type"":""Point"",""coordinates"":[72.39852919476536,-7.309311043729711]}"
1065,1058,719,498,336,0.3630331754684448,256,180,-7.279616480149943,72.42663060778486,"{""type"":""Point"",""coordinates"":[72.42665763227772,-7.279661090043235]}"
1066,1386,1033,915,650,0.2275698184967041,715,613,-7.2856666116351825,72.43852367862218,"{""type"":""Point"",""coordinates"":[72.4384829000672,-7.285693497166379]}"
1068,941,630,429,274,0.39380529522895813,159,97,-7.306501581687887,72.3820662419072,"{""type"":""Point"",""coordinates"":[72.38206330382178,-7.306541671470762]}"
1069,4286,4113,3984,3916,0.02453605644404888,3555,2825,-7.310668141619992,72.3924083366791,"{""type"":""Point"",""coordinates"":[72.39239372596047,-7.310658793763901]}"
1073,2164,1550,1199,1335,0.07452339679002762,1132,826,-7.284157305369522,72.42322855042816,"{""type"":""Point"",""coordinates"":[72.42318576053158,-7.2841664115663285]}"
1076,1397,1043,1083,578,0.2868599593639374,801,651,-7.299367875389487,72.42985582199779,"{""type"":""Point"",""coordinates"":[72.42986122321156,-7.299337789541163]}"
1079,1372,911,680,594,0.21063123643398285,497,426,-7.27923506183852,72.44118763125658,"{""type"":""Point"",""coordinates"":[72.44123049894908,-7.279228142235908]}"
1082,1154,818,613,421,0.32041969895362854,367,270,-7.287394594107398,72.43690902661682,"{""type"":""Point"",""coordinates"":[72.43694737454288,-7.287433846745475]}"
1083,1039,732,560,391,0.30365093499554763,343,284,-7.311306482820524,72.37956994541405,"{""type"":""Point"",""coordinates"":[72.37956756459533,-7.3113505686371845]}"
1088,1770,1491,1184,1080,0.15985997021198273,839,533,-7.292529596758864,72.41470053896721,"{""type"":""Point"",""coordinates"":[72.41471134815326,-7.29256992791987]}"
1089,1998,1645,1080,867,0.30971336364746094,838,637,-7.28121489690247,72.38223799107156,"{""type"":""Point"",""coordinates"":[72.38226193205081,-7.281210403898848]}"
1092,1680,1324,1053,858,0.21356554329395294,838,630,-7.27784944808822,72.38546854052845,"{""type"":""Point"",""coordinates"":[72.38548408793744,-7.277847022029334]}"
1094,1498,1086,769,595,0.29208803176879883,453,300,-7.286999634821597,72.39358641318971,"{""type"":""Point"",""coordinates"":[72.39360851800328,-7.286963467727243]}"
1095,2111,1451,1272,1164,0.10975143313407898,1622,1448,-7.290408923665476,72.40853462965211,"{""type"":""Point"",""coordinates"":[72.40855653697128,-7.290390946393433]}"
1097,1489,1143,873,747,0.20952381193637848,763,597,-7.291165569036213,72.41595633070307,"{""type"":""Point"",""coordinates"":[72.41599398738029,-7.291197793576837]}"
1098,4865,4492,4348,4294,0.02253585308790207,3722,2712,-7.301815099764822,72.4167607134382,"{""type"":""Point"",""coordinates"":[72.41676738907424,-7.301799267251494]}"
1104,1440,1154,1146,745,0.21537651121616364,967,860,-7.286040172658006,72.43689869378304,"{""type"":""Point"",""coordinates"":[72.43689212591245,-7.286032585474762]}"
1108,989,638,439,278,0.3930130898952484,203,148,-7.295341908608704,72.43678882160668,"{""type"":""Point"",""coordinates"":[72.4368039548743,-7.295369113899967]}"
1111,1166,878,626,397,0.3772549033164978,310,213,-7.307657833500414,72.43218009108199,"{""type"":""Point"",""coordinates"":[72.43215907536049,-7.307652431575694]}"
1112,1533,1167,976,821,0.17404426634311676,794,592,-7.27876621559299,72.41966063745211,"{""type"":""Point"",""coordinates"":[72.41965480571598,-7.2787405241956895]}"
1114,5587,5476,5630,5446,0.002746749669313431,4827,3632,-7.3104494692095745,72.4094100882477,"{""type"":""Point"",""coordinates"":[72.40939885777047,-7.310482159461367]}"
1117,3261,3337,3004,1873,0.28099808061420345,1024,694,-7.287402635954339,72.37595356208328,"{""type"":""Point"",""coordinates"":[72.37597299103115,-7.287428910736814]}"
1119,1917,1693,1378,1338,0.1171230599284172,927,631,-7.3101549384446995,72.38860578948449,"{""type"":""Point"",""coordinates"":[72.3886332408411,-7.310122654965467]}"
1122,1515,1192,921,945,0.11558259241927936,741,610,-7.3003257570300635,72.37469383829854,"{""type"":""Point"",""coordinates"":[72.37468408564985,-7.300309722355033]}"
1124,4636,4397,4225,4119,0.03264443576335907,3639,2638,-7.301926629340504,72.41395790285821,"{""type"":""Point"",""coordinates"":[72.41399273033876,-7.301921578830929]}"
1126,4862,4599,4654,4395,0.022681787610054016,4034,3027,-7.2990657577062175,72.4220757609762,"{""type"":""Point"",""coordinates"":[72.42206182501535,-7.2990346133787565]}"
1128,1574,1234,1006,840,0.18997107446193695,908,767,-7.281023616667458,72.3957119338117,"{""type"":""Point"",""coordinates"":[72.39567847612494,-7.281047926676542]}"
1131,1913,1488,1263,1098,0.1508120596408844,1028,736,-7.286376896507123,72.40434395690362,"{""type"":""Point"",""coordinates"":[72.40432181018757,-7.286380537433716]}"
1134,1564,1253,904,540,0.3976575434207916,216,120,-7.304520329478166,72.39335678498615,"{""type"":""Point"",""coordinates"":[72.39335427632129,-7.304560347775603]}"
