system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1456,1492,1166,853,715,0.23976607620716095,675,498,-7.304983394715891,72.39182274564939,"{""type"":""Point"",""coordinates"":[72.39181018101459,-7.304969299161186]}"
1457,2194,1883,982,700,0.45799458026885986,705,530,-7.348142052574769,72.44008793062817,"{""type"":""Point"",""coordinates"":[72.44005090714879,-7.3481264862904325]}"
1458,1430,1080,792,642,0.25435540080070496,603,443,-7.318521536232769,72.40476828723817,"{""type"":""Point"",""coordinates"":[72.40472617027083,-7.318560129739733]}"
1459,1264,978,813,674,0.18401937186717987,619,465,-7.344848657765013,72.37439584485608,"{""type"":""Point"",""coordinates"":[72.37443849598712,-7.344861460390234]}"
1460,1236,1009,856,665,0.2054958183990442,611,455,-7.296838502441589,72.37005505649937,"{""type"":""Point"",""coordinates"":[72.37006591328627,-7.296813697661046]}"
1461,1368,1067,876,690,0.2145702838897705,685,507,-7.277971103062698,72.39333757014924,"{""type"":""Point"",""coordinates"":[72.39335084156153,-7.278008266504865]}"
1462,1385,1022,812,625,0.2410443276166916,619,467,-7.286001559742208,72.4181780957827,"{""type"":""Point"",""coordinates"":[72.41813870887034,-7.286037290414965]}"
1463,1829,1500,1331,1211,0.1066027283668518,1283,1024,-7.348380149540757,72.39703569638394,"{""type"":""Point"",""coordinates"":[72.39699119877979,-7.348342051218672]}"
1465,2576,2408,1224,820,0.4919454753398895,808,602,-7.345179686207554,72.43780394183605,"{""type"":""Point"",""coordinates"":[72.43778462809885,-7.345216317837123]}"
1466,1665,1300,1152,1027,0.11731843650341034,1091,852,-7.343968547347162,72.39528359078378,"{""type"":""Point"",""coordinates"":[72.39526006965129,-7.344009221914192]}"
1467,1381,1066,779,640,0.2497069239616394,602,442,-7.296387316165341,72.38208060283266,"{""type"":""Point"",""coordinates"":[72.38208393591832,-7.296349641288777]}"
1468,1618,1252,913,696,0.2854209542274475,697,520,-7.283693853795335,72.3888586831636,"{""type"":""Point"",""coordinates"":[72.38889628384895,-7.283682637755818]}"
1469,1764,1336,898,711,0.30532485246658325,689,525,-7.301960037020133,72.42146470796125,"{""type"":""Point"",""coordinates"":[72.42145235682858,-7.302004191263687]}"
1470,1353,1076,910,755,0.1753140389919281,629,465,-7.348197263337083,72.37342614242178,"{""type"":""Point"",""coordinates"":[72.37339331363479,-7.348235928747704]}"
1472,1270,959,767,647,0.19427148194271482,585,424,-7.297547397872754,72.37186924189618,"{""type"":""Point"",""coordinates"":[72.37190621315885,-7.297542634667502]}"
1474,1704,1371,902,724,0.3088305592536926,650,471,-7.3287710928357725,72.42257359717944,"{""type"":""Point"",""coordinates"":[72.42259714082574,-7.328787958004843]}"
1475,1263,962,763,652,0.1920693963766098,519,406,-7.322487366526901,72.36979528776752,"{""type"":""Point"",""coordinates"":[72.36976985120911,-7.322445792191937]}"
1476,1367,1023,817,656,0.21858249604701996,658,504,-7.280066254104738,72.40293973519654,"{""type"":""Point"",""coordinates"":[72.402930128874,-7.280023422015952]}"
1477,1288,925,628,539,0.2636612057685852,467,350,-7.349042038985645,72.42869836334016,"{""type"":""Point"",""coordinates"":[72.42869284737563,-7.3490547230738335]}"
1478,1336,1040,847,692,0.20092378556728363,657,485,-7.2808906210646755,72.43722116340915,"{""type"":""Point"",""coordinates"":[72.43720966409131,-7.2809181026373055]}"
1479,1337,1025,834,640,0.231231227517128,633,476,-7.280377043561154,72.40963442339941,"{""type"":""Point"",""coordinates"":[72.4096676284957,-7.280373167584499]}"
1480,1108,892,775,555,0.2328956425189972,562,407,-7.336180894738212,72.38617948720288,"{""type"":""Point"",""coordinates"":[72.38615389019041,-7.336152057591365]}"
1481,1337,985,818,626,0.2228429546865301,612,440,-7.291840203684748,72.37426842574259,"{""type"":""Point"",""coordinates"":[72.37431259093381,-7.291835015063265]}"
1482,1283,990,877,679,0.1863391250371933,606,443,-7.323346317558957,72.3996494941865,"{""type"":""Point"",""coordinates"":[72.39966684740911,-7.323390232392457]}"
1483,1245,954,741,587,0.23815703392028809,600,469,-7.335918949094858,72.42072885932421,"{""type"":""Point"",""coordinates"":[72.4207299339516,-7.335925153324108]}"
1484,1191,947,754,588,0.23387622149837134,580,430,-7.294199509887632,72.3727485832019,"{""type"":""Point"",""coordinates"":[72.37277993192457,-7.294223257048701]}"
1485,1716,1445,1023,847,0.26090750098228455,952,675,-7.291250475910024,72.39271403925441,"{""type"":""Point"",""coordinates"":[72.39271176801417,-7.291242156578888]}"
1486,1816,1556,1336,1078,0.181473046541214,1244,862,-7.2987694754482675,72.42541975621104,"{""type"":""Point"",""coordinates"":[72.42542619845285,-7.298809591788204]}"
1487,1308,981,828,653,0.20073439180850983,655,517,-7.277915015888595,72.43665588113048,"{""type"":""Point"",""coordinates"":[72.4366438465725,-7.277942062920327]}"
1488,1730,1481,941,756,0.3240947723388672,667,498,-7.3250144412326454,72.41784176779913,"{""type"":""Point"",""coordinates"":[72.41785483243264,-7.325051792673874]}"
1489,1491,1145,886,695,0.2445652186870575,710,528,-7.306725938515905,72.4359714444849,"{""type"":""Point"",""coordinates"":[72.43594682844027,-7.306759555422212]}"
1490,1734,1374,905,713,0.316722571849823,688,521,-7.298450828018969,72.41981009789133,"{""type"":""Point"",""coordinates"":[72.4198064806365,-7.298441066662187]}"
1491,1428,1076,837,670,0.23253150284290314,676,506,-7.28162648863161,72.39960531299464,"{""type"":""Point"",""coordinates"":[72.39962004537547,-7.281623947858391]}"
1492,1194,923,765,582,0.22657807171344757,566,435,-7.3394132126623886,72.40058553599995,"{""type"":""Point"",""coordinates"":[72.4006253178619,-7.339371098752501]}"
1493,1253,985,865,595,0.24683544039726257,633,476,-7.3405040431714035,72.42338690894191,"{""type"":""Point"",""coordinates"":[72.4233936425147,-7.340459311969815]}"
1496,1631,1246,958,770,0.2361111044883728,757,555,-7.289781618185983,72.40789680982692,"{""type"":""Point"",""coordinates"":[72.40792079557187,-7.28978140675843]}"
1497,1695,1510,1405,1103,0.15575966238975525,1212,1020,-7.343474853255481,72.41273670209681,"{""type"":""Point"",""coordinates"":[72.41270223721557,-7.3434813592977815]}"
1498,1386,1076,880,721,0.19755147397518158,711,523,-7.279704708995386,72.41496508604314,"{""type"":""Point"",""coordinates"":[72.41499873736811,-7.27972224875631]}"
1499,1006,757,616,407,0.3006872832775116,421,280,-7.345125993770486,72.38552360699272,"{""type"":""Point"",""coordinates"":[72.38549411851685,-7.345139844369538]}"
1500,1230,1000,828,636,0.22249388753056235,595,457,-7.298715900965147,72.37260155210382,"{""type"":""Point"",""coordinates"":[72.37257786295028,-7.298684890615635]}"
1501,1491,1149,904,723,0.22756409645080566,704,532,-7.281338615328333,72.38983580415973,"{""type"":""Point"",""coordinates"":[72.38980927452384,-7.28134556429656]}"
1502,1994,1947,1415,869,0.3828125,761,570,-7.294033791591573,72.40684372171113,"{""type"":""Point"",""coordinates"":[72.40683720544168,-7.294057243489785]}"
1503,1394,1006,800,736,0.15499426424503326,607,433,-7.329975238736201,72.41860318439201,"{""type"":""Point"",""coordinates"":[72.4185913165404,-7.330003496864644]}"
1504,1507,1111,774,710,0.22020867466926575,619,457,-7.313338238498048,72.3975838643682,"{""type"":""Point"",""coordinates"":[72.39759264773245,-7.313325496866074]}"
1505,3275,3622,2349,895,0.6037192940711975,708,511,-7.333482914467381,72.432287322808,"{""type"":""Point"",""coordinates"":[72.43225221508386,-7.333480859289607]}"
1506,3101,3314,2345,946,0.5558685446009389,881,666,-7.281146231858593,72.37934341052444,"{""type"":""Point"",""coordinates"":[72.379318133887,-7.281140518906761]}"
1507,1482,1148,866,706,0.23840345442295074,696,534,-7.282500297984588,72.39147243970035,"{""type"":""Point"",""coordinates"":[72.39146221232492,-7.282508683760615]}"
1508,1426,1080,842,660,0.24137930572032928,668,505,-7.284557995000067,72.40604853693132,"{""type"":""Point"",""coordinates"":[72.40600527961647,-7.284576600920395]}"
1509,1740,1293,873,690,0.3040847182273865,671,507,-7.3049771961679255,72.42845158023623,"{""type"":""Point"",""coordinates"":[72.42848876804126,-7.304938128896186]}"
1510,1260,975,806,637,0.20967741935483872,588,424,-7.299627697325337,72.37143261654842,"{""type"":""Point"",""coordinates"":[72.37143488094276,-7.299602600688145]}"
1511,1209,989,814,588,0.2542802691459656,645,479,-7.338813939320123,72.4200274146051,"{""type"":""Point"",""coordinates"":[72.42002055034095,-7.338857423220073]}"
1513,1377,998,850,666,0.19951923191547394,660,487,-7.27762651555979,72.4151302220795,"{""type"":""Point"",""coordinates"":[72.41516373209218,-7.277631532453473]}"
1514,1406,1054,840,690,0.20871560275554657,650,484,-7.278696886061467,72.39289084076532,"{""type"":""Point"",""coordinates"":[72.39289735550392,-7.278738419211385]}"
1515,2330,2628,2260,1397,0.3058384954929352,1487,766,-7.317658856442627,72.41136418356133,"{""type"":""Point"",""coordinates"":[72.41140954210758,-7.317697936938611]}"
1516,1505,1105,807,638,0.2679288685321808,634,474,-7.313482857362372,72.43801284695098,"{""type"":""Point"",""coordinates"":[72.43797305199693,-7.31348018369617]}"
1517,2138,1880,1849,1548,0.0968494713306427,1877,1571,-7.343183306914909,72.41544794853048,"{""type"":""Point"",""coordinates"":[72.41546040289364,-7.3431868712687285]}"
1518,1891,1888,1457,956,0.32770745428973275,748,531,-7.288383098232773,72.37767929620172,"{""type"":""Point"",""coordinates"":[72.37771200583273,-7.28837862453055]}"
1519,1310,972,773,610,0.22882427275180817,609,465,-7.287690918861661,72.43356515996702,"{""type"":""Point"",""coordinates"":[72.43357016017345,-7.287716850426911]}"
1520,1221,956,818,598,0.23037323355674744,627,486,-7.3402048966822315,72.41524429963039,"{""type"":""Point"",""coordinates"":[72.41521852963265,-7.340194270734885]}"
1521,1770,1367,979,770,0.27936360239982605,766,568,-7.295423884660188,72.41408942304611,"{""type"":""Point"",""coordinates"":[72.41407904576984,-7.2954224015671345]}"
1522,1222,888,703,557,0.22906574606895447,557,432,-7.303947391059647,72.38548388607205,"{""type"":""Point"",""coordinates"":[72.38547989347013,-7.303943926246561]}"
1523,1426,1145,832,725,0.2245989292860031,709,523,-7.301939065041511,72.38836294251497,"{""type"":""Point"",""coordinates"":[72.38833276672202,-7.301915863751135]}"
1524,1290,1001,849,687,0.1860189586877823,580,418,-7.318395995202403,72.38550238442748,"{""type"":""Point"",""coordinates"":[72.38552433015091,-7.318372336176526]}"
1525,948,635,460,292,0.3700107932090759,271,195,-7.342101701680055,72.39138002916381,"{""type"":""Point"",""coordinates"":[72.39138620977856,-7.342143295362252]}"
1526,1325,998,742,587,0.2593059837818146,601,444,-7.305528590998203,72.39137464336015,"{""type"":""Point"",""coordinates"":[72.3913783201483,-7.305551298447433]}"
1528,1318,1056,866,665,0.22719348967075348,718,546,-7.284697438212485,72.43535105375372,"{""type"":""Point"",""coordinates"":[72.43534813051357,-7.284714325716685]}"
1529,2981,2792,1240,674,0.6110790371894836,675,504,-7.33434296485481,72.43790152964628,"{""type"":""Point"",""coordinates"":[72.4379049931239,-7.334314328337552]}"
1530,1588,1312,964,762,0.2651880383491516,499,313,-7.347950883246045,72.42968492294652,"{""type"":""Point"",""coordinates"":[72.42965006365327,-7.347912582009601]}"
1531,1183,854,711,551,0.21565836668014526,577,451,-7.311544107171687,72.38400356846525,"{""type"":""Point"",""coordinates"":[72.38403751996817,-7.311585951295333]}"
1532,1356,1048,864,659,0.2278851717710495,678,503,-7.280041747471216,72.40619528783179,"{""type"":""Point"",""coordinates"":[72.40621676814943,-7.280055753225974]}"
1533,1362,1031,834,679,0.20584794878959656,663,483,-7.288505636433225,72.43330006192855,"{""type"":""Point"",""coordinates"":[72.43331301062663,-7.288542362615968]}"
1534,1150,830,684,514,0.23511904761904762,539,410,-7.304318608037569,72.37210090980815,"{""type"":""Point"",""coordinates"":[72.37210602910974,-7.3043368377296565]}"
1535,1394,1063,884,685,0.21624714136123657,719,546,-7.279612761378538,72.39117940498625,"{""type"":""Point"",""coordinates"":[72.39120581563056,-7.279583783988338]}"
1536,1440,1149,977,821,0.16649746894836426,765,616,-7.330683710144965,72.37266089686997,"{""type"":""Point"",""coordinates"":[72.37265974136926,-7.33068589182489]}"
1537,1258,947,772,595,0.22827497124671936,596,444,-7.330772070446388,72.42068952656403,"{""type"":""Point"",""coordinates"":[72.42066492068064,-7.330760875714324]}"
1538,2728,2414,1038,683,0.5589280128479004,728,561,-7.326838835000768,72.43911012520827,"{""type"":""Point"",""coordinates"":[72.43910219671679,-7.326819098168441]}"
1540,1237,971,831,621,0.21984924376010895,570,420,-7.320797454981272,72.40234353779927,"{""type"":""Point"",""coordinates"":[72.40234263476414,-7.320787646260607]}"
1541,1378,1019,814,734,0.16257843375205994,657,523,-7.330860915983948,72.37311448318253,"{""type"":""Point"",""coordinates"":[72.37311328197495,-7.330830116205841]}"
1543,2023,1600,939,697,0.3931214511394501,688,511,-7.299639759545974,72.41782946268741,"{""type"":""Point"",""coordinates"":[72.41779297333818,-7.299611879451988]}"
1544,1167,887,766,557,0.22853185595567868,587,461,-7.303990818868005,72.37969579732052,"{""type"":""Point"",""coordinates"":[72.37971596432895,-7.304009240732681]}"
1545,1628,1255,899,734,0.26194068789482117,706,522,-7.314749743604776,72.43766078741973,"{""type"":""Point"",""coordinates"":[72.43763194275452,-7.314713216227865]}"
1546,2036,2112,1560,998,0.3581993569131833,766,507,-7.283461807962878,72.37158288621723,"{""type"":""Point"",""coordinates"":[72.37156761547561,-7.283432969596852]}"
1547,1728,1414,850,667,0.3589620292186737,653,490,-7.326449554012093,72.41911894811854,"{""type"":""Point"",""coordinates"":[72.41909720696972,-7.326458198073497]}"
1548,1176,866,728,543,0.22924059629440308,573,436,-7.319886807994961,72.39139267227087,"{""type"":""Point"",""coordinates"":[72.39139430038573,-7.319907689122498]}"
1549,2202,1902,1905,1567,0.09656962007284164,1715,1529,-7.347000560710057,72.4122209270049,"{""type"":""Point"",""coordinates"":[72.41225620418587,-7.3470420872250894]}"
1550,951,668,463,319,0.3535967469215393,232,153,-7.333208731649328,72.37313217194688,"{""type"":""Point"",""coordinates"":[72.3731580123711,-7.333249671171087]}"
1551,1368,1065,854,666,0.23050260543823242,667,507,-7.282238484927103,72.41426078376976,"{""type"":""Point"",""coordinates"":[72.41428138733872,-7.282210095609538]}"
1552,2387,2019,927,635,0.5214770436286926,660,498,-7.33414090041813,72.44070376990899,"{""type"":""Point"",""coordinates"":[72.44066660535168,-7.334131064703913]}"
1553,3605,3704,2201,823,0.6364037990570068,737,537,-7.301123539704239,72.4126856360473,"{""type"":""Point"",""coordinates"":[72.4126818309433,-7.301112332710833]}"
1554,1323,998,839,646,0.21411192417144775,701,517,-7.2834106218046415,72.43832559542732,"{""type"":""Point"",""coordinates"":[72.43830533422346,-7.283418982885427]}"
1555,2407,1976,896,646,0.5072463750839233,620,447,-7.321066906861271,72.43816141239621,"{""type"":""Point"",""coordinates"":[72.43812115176053,-7.321050487500256]}"
1556,1418,1111,798,571,0.321046382188797,582,435,-7.3156634588336855,72.40058614795862,"{""type"":""Point"",""coordinates"":[72.40056929493005,-7.315703396734759]}"
1557,1472,1115,826,631,0.27720504999160767,610,452,-7.289365788436013,72.41512873514995,"{""type"":""Point"",""coordinates"":[72.415171521669,-7.289342968921134]}"
1558,3420,3315,1542,792,0.614316999912262,835,615,-7.324531275042606,72.4338467072553,"{""type"":""Point"",""coordinates"":[72.43381922731871,-7.324562479828115]}"
1559,1197,922,802,560,0.24426451325416565,606,447,-7.310015805881343,72.3830875993697,"{""type"":""Point"",""coordinates"":[72.38312440194129,-7.310009073880514]}"
1560,1467,1114,845,665,0.25238898396492004,664,509,-7.281786721493004,72.39029136756064,"{""type"":""Point"",""coordinates"":[72.39026352605286,-7.281808957474702]}"
1561,1289,970,784,635,0.20872274041175842,633,471,-7.2780791131943685,72.43882754043256,"{""type"":""Point"",""coordinates"":[72.43886586258137,-7.278036791491864]}"
1562,1426,1222,965,838,0.18640775978565216,642,470,-7.345954233594097,72.41917754737648,"{""type"":""Point"",""coordinates"":[72.41915362958224,-7.34599372681693]}"
1563,1354,997,790,655,0.2070217877626419,530,390,-7.3295995978712,72.42049967898829,"{""type"":""Point"",""coordinates"":[72.42053168286671,-7.329632677870792]}"
1564,1284,946,753,627,0.20279720425605774,597,433,-7.308057643445968,72.39130329027176,"{""type"":""Point"",""coordinates"":[72.39130416169729,-7.308099392258381]}"
1565,2179,2343,1852,1097,0.362209290266037,958,638,-7.3112245084344245,72.40245183649981,"{""type"":""Point"",""coordinates"":[72.40247749268879,-7.311217483157942]}"
1567,1232,950,757,642,0.19346733391284943,531,382,-7.338449978032968,72.3846589992241,"{""type"":""Point"",""coordinates"":[72.38464347708754,-7.338413575254755]}"
1568,1320,908,661,628,0.1822916716337204,332,186,-7.3406625756974035,72.41443375859949,"{""type"":""Point"",""coordinates"":[72.41444047047122,-7.340691585775189]}"
1569,1322,996,797,615,0.23649907112121582,648,484,-7.288577368428185,72.43574238411598,"{""type"":""Point"",""coordinates"":[72.43575009127665,-7.288553135756353]}"
1572,3420,3751,2268,874,0.6220540404319763,797,581,-7.3452956277146955,72.43445827704343,"{""type"":""Point"",""coordinates"":[72.4344462620977,-7.345252911202844]}"
1573,1541,1164,909,737,0.22461862862110138,730,553,-7.286345801361223,72.39647554572265,"{""type"":""Point"",""coordinates"":[72.39651974093711,-7.286385131492366]}"
1574,1237,1008,847,644,0.22033898305084745,612,461,-7.291644055179479,72.37634712538348,"{""type"":""Point"",""coordinates"":[72.37632027616436,-7.291644690198429]}"
1575,1397,1053,836,671,0.2215777188539505,664,502,-7.282458107204733,72.42104518039044,"{""type"":""Point"",""coordinates"":[72.42100252415513,-7.282425306174824]}"
1576,1333,1045,901,694,0.2018401324748993,687,499,-7.283419561644044,72.43715001139648,"{""type"":""Point"",""coordinates"":[72.43712899162641,-7.283430739890577]}"
1577,1399,1064,875,707,0.20158103108406067,684,498,-7.292544148114933,72.43658658351782,"{""type"":""Point"",""coordinates"":[72.4366269402785,-7.29257599166079]}"
1578,1449,1115,867,777,0.17864693701267242,643,444,-7.341116781024092,72.42592413522247,"{""type"":""Point"",""coordinates"":[72.42590540649279,-7.341129501512965]}"
1579,1541,1162,885,687,0.25689563155174255,653,490,-7.292589782996176,72.4186802929222,"{""type"":""Point"",""coordinates"":[72.41868850157088,-7.292559859898141]}"
1580,1203,945,869,580,0.2393442690372467,570,397,-7.343938724301554,72.41111215407852,"{""type"":""Point"",""coordinates"":[72.41115290044681,-7.3439683077376054]}"
1581,1439,1078,859,691,0.2187676727771759,688,525,-7.284422682643127,72.41201639782894,"{""type"":""Point"",""coordinates"":[72.41198991793135,-7.2843986717824665]}"
1583,1291,966,777,669,0.181651376146789,561,420,-7.300868913863781,72.37451702649675,"{""type"":""Point"",""coordinates"":[72.37451130231551,-7.30088042034159]}"
1584,1331,1047,900,669,0.220279723405838,674,501,-7.298836520546602,72.4403425946068,"{""type"":""Point"",""coordinates"":[72.44037498760372,-7.298873656093257]}"
1585,1598,1184,859,684,0.26766595244407654,646,487,-7.308213378522125,72.43037552801925,"{""type"":""Point"",""coordinates"":[72.43041549480466,-7.308206347507639]}"
1586,1390,1027,852,680,0.20328061282634735,694,522,-7.279092017939466,72.40040014130636,"{""type"":""Point"",""coordinates"":[72.40042066564948,-7.2790670634628984]}"
1587,1178,909,818,619,0.18979057669639587,657,489,-7.34233968033493,72.38378392295613,"{""type"":""Point"",""coordinates"":[72.38374455081144,-7.342304203527403]}"
1588,4182,3912,3329,2065,0.3090178966522217,839,500,-7.312313549528687,72.40173653862956,"{""type"":""Point"",""coordinates"":[72.40172178747126,-7.312338887329949]}"
1589,1418,1058,781,595,0.28009679913520813,597,440,-7.287154122091678,72.40905262660488,"{""type"":""Point"",""coordinates"":[72.40908820899321,-7.287128277068476]}"
1590,3601,3612,2046,870,0.6117804646492004,865,634,-7.30274888572672,72.41269797419135,"{""type"":""Point"",""coordinates"":[72.41272268451895,-7.302755603698238]}"
1591,1030,711,516,369,0.3166666626930237,266,172,-7.333656157903281,72.37367824866594,"{""type"":""Point"",""coordinates"":[72.37370754766408,-7.333621297020242]}"
1592,1309,981,791,639,0.21111111342906952,645,473,-7.277726868921436,72.43764921825655,"{""type"":""Point"",""coordinates"":[72.43768944409395,-7.277710842354328]}"
1593,2340,2119,1022,720,0.4927791357040405,665,522,-7.285344318575857,72.38552482133233,"{""type"":""Point"",""coordinates"":[72.38552286562623,-7.2853103970701545]}"
1594,1950,1521,965,744,0.3430463671684265,738,556,-7.307973457106608,72.42630386790313,"{""type"":""Point"",""coordinates"":[72.42627275009198,-7.307968683658942]}"
1595,2269,2133,2222,1712,0.10949284583330154,2122,1808,-7.342382343391451,72.41390419838112,"{""type"":""Point"",""coordinates"":[72.41390751876914,-7.342359565619584]}"
1596,1323,1036,885,681,0.20675596594810486,697,517,-7.288121079590951,72.43637195473843,"{""type"":""Point"",""coordinates"":[72.43635032750605,-7.288129662061883]}"
1597,1258,927,707,614,0.20311486721038818,580,432,-7.30993825760317,72.3933977096009,"{""type"":""Point"",""coordinates"":[72.39340351159423,-7.309916910864057]}"
1598,3525,3738,2278,890,0.6153846383094788,800,597,-7.329781509357041,72.43216850260761,"{""type"":""Point"",""coordinates"":[72.43221289789352,-7.329823957166545]}"
1599,1261,962,846,619,0.21695129573345184,612,451,-7.335971625924307,72.38997680297095,"{""type"":""Point"",""coordinates"":[72.38993574254395,-7.335941805781624]}"
1600,2444,2448,2236,1909,0.12370897084474564,1666,1251,-7.348936515084509,72.43068742720197,"{""type"":""Point"",""coordinates"":[72.4307163322957,-7.348961561781186]}"
1601,1277,938,785,621,0.2033354789018631,595,430,-7.312720644745827,72.37162130761543,"{""type"":""Point"",""coordinates"":[72.37163078986413,-7.312755183642871]}"
1602,1367,1019,852,669,0.20734597742557526,676,505,-7.280840297982424,72.42003810956327,"{""type"":""Point"",""coordinates"":[72.42006093149926,-7.280806548664376]}"
1603,1609,1239,847,685,0.2879417836666107,643,475,-7.283702665484623,72.3876830374666,"{""type"":""Point"",""coordinates"":[72.38767493011841,-7.283708051538214]}"
1605,1340,993,811,642,0.21467889845371246,649,479,-7.28664034006115,72.42921622333743,"{""type"":""Point"",""coordinates"":[72.42917484184791,-7.286676190088221]}"
1606,1399,1011,767,614,0.24430769681930542,619,463,-7.298460108495616,72.43048196889558,"{""type"":""Point"",""coordinates"":[72.43048802289174,-7.298463296497891]}"
1608,2177,1621,1393,1303,0.10875512659549713,1261,897,-7.297683865989361,72.42568280508243,"{""type"":""Point"",""coordinates"":[72.42566090513569,-7.29765446529659]}"
1609,1681,1310,1070,966,0.15114235877990723,956,758,-7.348964196917672,72.42706968402972,"{""type"":""Point"",""coordinates"":[72.42703334606863,-7.348985671872751]}"
1610,3411,3493,2316,1191,0.49146029353141785,1097,705,-7.304876271503041,72.41795971645297,"{""type"":""Point"",""coordinates"":[72.41793975181533,-7.304895682261101]}"
1611,1241,902,709,579,0.21809588116137746,537,399,-7.299682148436165,72.37622655258835,"{""type"":""Point"",""coordinates"":[72.37624725756434,-7.299664629456506]}"
1612,1144,885,713,519,0.2606837606837607,541,429,-7.297802074956125,72.37404179775373,"{""type"":""Point"",""coordinates"":[72.37400740883524,-7.297762026183024]}"
1613,1736,1344,937,753,0.28183117508888245,729,541,-7.297382346312803,72.41781230878844,"{""type"":""Point"",""coordinates"":[72.41781133017597,-7.297391358440061]}"
1614,1193,823,641,500,0.2441421002149582,552,414,-7.308924625642476,72.37204503427402,"{""type"":""Point"",""coordinates"":[72.37203524098021,-7.308918873112727]}"
1616,1222,856,647,560,0.20903955399990082,517,399,-7.317401375086447,72.3736463223738,"{""type"":""Point"",""coordinates"":[72.3736812086232,-7.31740011225356]}"
1617,1211,924,757,596,0.21578947368421053,532,385,-7.295655808832566,72.37122196215562,"{""type"":""Point"",""coordinates"":[72.3712422723222,-7.295695593790143]}"
1618,1331,1003,816,663,0.20408163964748383,659,496,-7.288366500325926,72.43971995016719,"{""type"":""Point"",""coordinates"":[72.43968046424999,-7.288345144262939]}"
1619,2474,2340,1284,787,0.496642142534256,745,571,-7.3381346397072775,72.43802110943989,"{""type"":""Point"",""coordinates"":[72.43801438452687,-7.338105937505654]}"
1620,3301,3393,1967,848,0.6000943183898926,767,573,-7.312003713949357,72.43067580679336,"{""type"":""Point"",""coordinates"":[72.43070695550362,-7.312004341789767]}"
1621,1548,1201,981,779,0.21313130855560303,756,564,-7.278466652176047,72.38746281976546,"{""type"":""Point"",""coordinates"":[72.38747495130778,-7.278422487028773]}"
1622,1278,927,798,627,0.19305019080638885,608,454,-7.340485131447261,72.4021313315657,"{""type"":""Point"",""coordinates"":[72.40213233529032,-7.340496947649723]}"
1623,2651,2100,1012,766,0.46545708179473877,717,538,-7.319087337806143,72.43724181480707,"{""type"":""Point"",""coordinates"":[72.43723995177747,-7.319120913712293]}"
1624,2460,2132,1835,1485,0.17887751758098602,859,532,-7.29860749808819,72.3870716446852,"{""type"":""Point"",""coordinates"":[72.38710028588612,-7.298587989803302]}"
1625,1264,947,760,648,0.18746080994606018,568,444,-7.325326568088642,72.38853950054417,"{""type"":""Point"",""coordinates"":[72.3885470018857,-7.325368534077176]}"
1626,1311,987,803,634,0.21776680648326874,637,473,-7.290901389313166,72.4269877376084,"{""type"":""Point"",""coordinates"":[72.42695717852021,-7.2908678311727515]}"
1628,1467,1106,901,723,0.20940405130386353,708,546,-7.280701097219492,72.39055451991982,"{""type"":""Point"",""coordinates"":[72.39058552108091,-7.280704626232879]}"
1630,1227,894,731,590,0.20485174655914307,574,438,-7.333534936831935,72.401716687706,"{""type"":""Point"",""coordinates"":[72.4017451188372,-7.333513799224789]}"
1631,1240,909,702,617,0.19134993851184845,552,412,-7.313512340423966,72.38646043887076,"{""type"":""Point"",""coordinates"":[72.38642293377771,-7.313513000529233]}"
1632,1245,997,832,618,0.23467491567134857,623,459,-7.348955267444611,72.40454754213044,"{""type"":""Point"",""coordinates"":[72.40454368371631,-7.348993983008728]}"
1633,1277,1011,816,665,0.2064439207315445,685,509,-7.335696945432038,72.41430540816627,"{""type"":""Point"",""coordinates"":[72.41429549180567,-7.3357294805802375]}"
1634,1265,990,801,619,0.2305780053138733,668,511,-7.348620300637865,72.42480581805592,"{""type"":""Point"",""coordinates"":[72.42478550868077,-7.348594436451439]}"
1635,1822,1379,880,683,0.33753636479377747,652,485,-7.299444087744928,72.41981765045938,"{""type"":""Point"",""coordinates"":[72.41977650896408,-7.2994696671782275]}"
1636,1454,1119,861,683,0.24195338785648346,688,510,-7.28017285757588,72.38874177707376,"{""type"":""Point"",""coordinates"":[72.38872924775842,-7.280214812231258]}"
1637,1239,972,841,609,0.22960151731967926,576,427,-7.327212889494812,72.3778808255932,"{""type"":""Point"",""coordinates"":[72.3779173352017,-7.327195094835294]}"
1638,1262,859,635,593,0.1831955909729004,576,439,-7.328853819446754,72.39978172905207,"{""type"":""Point"",""coordinates"":[72.39977468811364,-7.3288198564356275]}"
1639,1297,979,823,676,0.18308156728744507,642,460,-7.332497339079982,72.41943645904553,"{""type"":""Point"",""coordinates"":[72.41939162288993,-7.332465791419386]}"
1642,1370,1085,876,710,0.208913654088974,644,457,-7.313267866824676,72.37090184256606,"{""type"":""Point"",""coordinates"":[72.37086989828327,-7.3133042630736185]}"
1643,2191,2117,1443,829,0.43720299005508423,814,616,-7.2862432494361755,72.38607421632938,"{""type"":""Point"",""coordinates"":[72.38609638117302,-7.286275248133773]}"
1644,1236,921,792,612,0.20156556367874146,688,522,-7.330210226392592,72.38758150473733,"{""type"":""Point"",""coordinates"":[72.38757848726979,-7.3302382960110455]}"
